9.110731278115244969e-01 3.192117661841324949e-01 1.758896678069462371e+00 5.294282582200103171e+00 3.618908572121371403e+00 1.864884146755163341e+00 4.376818494753680934e-03 3.914636457395629918e+02 -9.236147166590500390e-01 1.568239867866092763e-01 7.556068853024714427e-01 3.625266452484217972e+00 6.133235624305464206e+00 7.460192485453011280e+00 8.383943378887183826e+02
8.718775134440921448e-01 5.965255030821017268e-01 5.982150737068809843e-01 6.549556206115911827e+00 3.442271114989894798e+00 2.304110681245279846e+00 2.879681562654629046e-01 3.909148143661295762e+02 -9.278556625566676264e-01 1.286250200228977181e-01 7.209326796078852073e-01 3.826499613087504414e+00 5.883485489773049970e+00 7.448038360602501129e+00 8.384328503595470465e+02
8.080057596046645862e-01 2.833990226220552966e-01 1.548312412599520904e+00 5.516998389255618918e+00 3.555435412652188987e+00 2.177958117252617676e+00 1.850831595667056795e-01 3.924785867979160230e+02 -9.214356905828078315e-01 1.688919279830550790e-01 6.624908488899153847e-01 3.637289808275363079e+00 6.034856493515302844e+00 7.353229215695662901e+00 8.415946386028147117e+02
8.119452147568844147e-01 2.209574293000660661e-01 1.785173739228965495e+00 5.570413196675980672e+00 3.350697990158415074e+00 2.083873896599701681e+00 2.853616680083672641e-01 3.905590351916630993e+02 -9.147634582689344596e-01 1.507082088271570752e-01 7.922231557872738694e-01 3.774917716662789857e+00 6.050901528404243557e+00 7.505706885763076208e+00 8.426121462416995200e+02
9.988738067452911373e-01 2.998791465378215504e-01 1.205167457811956222e+00 5.479746013150438522e+00 4.024909427383055238e+00 1.918633701379936829e+00 5.572883351279880326e-01 3.938813390517578341e+02 -9.184459082725020540e-01 1.832506242071520464e-01 9.346868140461749297e-01 3.869364089293650721e+00 6.081071358969216689e+00 7.441033745291430357e+00 8.394986412756404661e+02
7.197526980027739718e-01 6.292881802814677128e-01 1.868957293963066979e+00 5.273419135547088743e+00 3.636283056525932089e+00 2.793735879538810085e+00 6.169588914105942346e-01 3.961836580126270064e+02 -8.986764966408724575e-01 1.095501764596999161e-01 7.385051589545320594e-01 3.714120474241537906e+00 6.052538685854801592e+00 7.611384798964662579e+00 8.405365487522076364e+02
8.001881840727951278e-01 4.261766700941548303e-01 1.196182134937103125e+00 5.992697507640535548e+00 3.646058113783190890e+00 2.489572864640599015e+00 8.863373489149660445e-02 3.929025844899679214e+02 -9.102651214017901671e-01 1.108981913367783900e-01 8.516308299977980445e-01 3.917263967549646786e+00 5.971788480772788787e+00 7.647198805821617817e+00 8.415490099483512267e+02
8.648083128581600665e-01 7.047356077868587310e-01 1.366257353632207794e+00 5.796047754002744412e+00 3.720760499319644143e+00 2.554758574049099007e+00 2.194490860475293292e-01 3.963376122667608570e+02 -8.952663988340101575e-01 1.564270435083568167e-01 7.422151796031860593e-01 3.749194661245554894e+00 6.006592112078354972e+00 7.525219524058106124e+00 8.389214491185941824e+02
8.070851645555254805e-01 3.086588286753891297e-01 1.383061589534792191e+00 6.107596551645022132e+00 3.217139601468279597e+00 2.500614749260813063e+00 6.761347571617382091e-01 3.945135974722352330e+02 -9.156152572022920877e-01 1.091280861588165840e-01 6.642906195671403058e-01 3.589933224563972125e+00 6.104437956103637930e+00 7.424190328907296355e+00 8.418395676966507608e+02
9.537287591650680518e-01 5.377349617398297088e-01 1.658081986689648124e+00 5.534437376352266291e+00 3.576502841813115730e+00 2.264288822931015854e+00 2.115056456892564218e-01 3.922259592557419410e+02 -9.081884054663221795e-01 1.194203983595104462e-01 7.014174444706449130e-01 3.747216212256791135e+00 5.950319736301019624e+00 7.692017510329792529e+00 8.380369470149018980e+02
9.230443065390625534e-01 8.091432968390881442e-01 1.640590007760635016e+00 5.617974899355107965e+00 3.554173162340971803e+00 2.748474898511719555e+00 4.244897320563972287e-01 3.940815513133232457e+02 -9.360096791358389900e-01 1.545909187744122781e-01 9.340012890648711208e-01 3.889863388739455363e+00 6.060125787446147605e+00 7.496496588819464790e+00 8.417303482890706618e+02
9.205808839075491079e-01 5.799778933942170145e-01 1.782755170335635686e+00 5.049169691364689960e+00 3.838527593387737635e+00 2.405357762127639631e+00 2.312416484587168086e-02 3.915068380490802156e+02 -9.261149711990104283e-01 1.739260223150339291e-01 5.972982490525761134e-01 3.554372467727457519e+00 6.034573239378125287e+00 7.467866911904240901e+00 8.383589082702316091e+02
8.566497944951507737e-01 6.821632618356987532e-01 1.894371711674441183e+00 5.547015368811455183e+00 3.393231539320999524e+00 2.676225904808903433e+00 5.498054082406422793e-01 3.950443790854072859e+02 -9.078140931792618717e-01 1.670025885698760704e-01 8.618149107345560722e-01 3.721046468557235976e+00 6.157772058199355136e+00 7.617256292416559660e+00 8.404778377467403061e+02
9.550468466971473447e-01 4.577862018914059528e-01 2.391301856088919653e+00 4.925545003598850613e+00 3.462176605201343182e+00 2.275906811806364338e+00 4.703292670949879573e-01 3.941596397410643817e+02 -8.919705030016593650e-01 1.446987768220198700e-01 5.659597584012829863e-01 3.415273089014477126e+00 6.154299888207741098e+00 7.488877447583231373e+00 8.404857103070653466e+02
9.237867854314616434e-01 7.065100609734999981e-01 1.927855649892331380e+00 5.131451850487802169e+00 3.618494043539247418e+00 2.748912424090239170e+00 4.545543434575650965e-02 3.934427348999720380e+02 -8.927047164351576969e-01 1.053976305172645289e-01 7.625729445865683243e-01 3.926384541034645626e+00 5.846121706030932508e+00 7.695819917872271709e+00 8.389327841237200118e+02
9.338945812609826813e-01 6.127239764881672324e-01 5.449543567485144457e-01 6.657536101739392365e+00 3.617335556931372320e+00 2.344632241861740685e+00 2.276221246598733872e-01 3.946663709087887355e+02 -9.081574819623207118e-01 1.420514172666844099e-01 9.271582001106177806e-01 3.964478355846212665e+00 5.961255926131232563e+00 7.644635673641827722e+00 8.380056673850542666e+02
8.736090484083942620e-01 3.364381654457304083e-01 1.066205668854361521e+00 6.357368620055236619e+00 3.226774504117014164e+00 2.393303572948084046e+00 1.959044368695304905e-01 3.918397725449869426e+02 -9.321229403998666507e-01 1.263637874281951790e-01 5.986637839555435381e-01 3.569885876659219193e+00 6.033241748179287711e+00 7.509614479129577802e+00 8.388601042950566580e+02
8.339592637401649355e-01 4.962936346718788694e-01 8.328744452020014899e-01 6.359999029559235240e+00 3.595436154716602051e+00 2.310441396762212385e+00 1.880237867710485289e-01 3.941929762090666713e+02 -8.819981859281345038e-01 1.278821656979816090e-01 9.235146514859946532e-01 3.951941851301715936e+00 5.993391283492796262e+00 7.619695715329489971e+00 8.394558591360074615e+02
9.394652621162358219e-01 4.452185525070299632e-01 7.623033102266900674e-01 6.296415561743698319e+00 3.613308030647058189e+00 2.308849763749829531e+00 6.489874619416907686e-01 3.950804813890574110e+02 -9.087966872666902729e-01 1.329186835485781093e-01 7.148585469996038277e-01 3.849924886968303372e+00 5.873359209056422614e+00 7.430518491084805888e+00 8.396988153584650263e+02
9.897188576139419602e-01 4.673620293819770732e-01 1.880577869715963413e+00 5.292450431848406467e+00 3.544788700299284834e+00 2.210681133652783625e+00 5.844582838292923868e-03 3.941293928929493404e+02 -9.107061206197457626e-01 1.548758899606310080e-01 9.273484912686895676e-01 4.017833320838251510e+00 5.929084693753874369e+00 7.662519129179199417e+00 8.428889568082032611e+02
9.823001828308413064e-01 3.878295881260592770e-01 4.293012611323527294e-01 7.251712790530099539e+00 3.141023318650330687e+00 2.087689848420734684e+00 1.152025245537088988e-01 3.945991172782719332e+02 -9.073317547616797096e-01 1.497702524613426234e-01 7.692255311629735415e-01 3.911733559603500332e+00 5.883391373336285035e+00 7.562976597940236800e+00 8.405836314800453692e+02
8.468589060638020971e-01 4.543397645436861865e-01 5.863563772192076362e-01 6.369151388239039591e+00 3.882649245297996377e+00 2.365268531270682040e+00 8.874446100280503069e-02 3.972078941193314563e+02 -9.071906902412967266e-01 1.321362521313836635e-01 8.294645122213485378e-01 3.625250973947843569e+00 6.207427722592268715e+00 7.558476383297202617e+00 8.404776512041614751e+02
9.863976119362931616e-01 6.601618976738974354e-01 1.418537975159385178e+00 5.743275581321976020e+00 3.571536625831104761e+00 2.306940392682560237e+00 6.986278221722236337e-02 3.911672532813427665e+02 -8.881417683136305641e-01 1.701234551735214817e-01 9.423847985986031350e-01 3.795578656062314593e+00 6.157348859222438797e+00 7.657340409173650997e+00 8.414417610592865913e+02
8.854713360337971295e-01 4.997416633503148908e-01 2.521593129197919225e+00 4.462270332388636795e+00 3.783067507419764386e+00 1.906064738269407810e+00 5.312576456003973435e-01 3.951060610739426693e+02 -9.023579053344967793e-01 1.859072515974728723e-01 8.682140283897771260e-01 3.891968867918727870e+00 5.983902090774138038e+00 7.716259565249911745e+00 8.390845697549252691e+02
7.306834191692419544e-01 4.454054557980385853e-01 9.283177963822887291e-01 6.810864091252989638e+00 3.081729737286354354e+00 2.633075606361567012e+00 3.339762571457771667e-01 3.926744865053813101e+02 -9.172968049987513250e-01 1.272469020549401031e-01 7.752898705912432131e-01 3.744245691312435120e+00 6.061998742063817502e+00 7.522015408874048958e+00 8.411482570279686115e+02
8.831870112077888635e-01 6.382580798359502872e-01 1.095060287352723094e+00 6.027228297131413726e+00 3.447678669189385037e+00 2.499148075393680557e+00 3.299204055131584323e-01 3.930150702948345725e+02 -9.366159664842371724e-01 1.190818313951775287e-01 7.745548313579855293e-01 3.954915316060300778e+00 5.821648734137104597e+00 7.535526102881513921e+00 8.398045363142955466e+02
7.770827295551216984e-01 5.825713335979327834e-01 2.127705356037330020e+00 5.265416233525828105e+00 3.219749831025490838e+00 2.690762543352473557e+00 4.250364176228180191e-01 3.917983649698379054e+02 -9.218712553468493276e-01 1.523026471816591454e-01 7.401536923603303508e-01 3.532761318694626507e+00 6.204286749431138226e+00 7.552216274487001613e+00 8.368332728081120422e+02
9.506327300717760664e-01 5.770224387985805059e-01 2.540188571462806966e+00 4.861731371179271122e+00 3.450341525333946890e+00 2.468707084117722772e+00 1.341364481392585406e-01 3.937932346945585778e+02 -9.133894544044574015e-01 1.537455539021587159e-01 7.775185349570232773e-01 3.598295268552670123e+00 6.177311463632002564e+00 7.606551320852521059e+00 8.410285774431074515e+02
9.394495090479506594e-01 3.504505634321824492e-01 1.943283866783344749e+00 5.170293064327140087e+00 3.543270377094698276e+00 2.029857776793076329e+00 6.512000600469197709e-02 3.927244788042607411e+02 -9.265336785619687765e-01 1.626945147141980463e-01 9.885951927709938358e-01 3.873670064035248384e+00 6.125760111527167595e+00 7.674183041045147036e+00 8.407119574129417288e+02
7.363405651122827411e-01 4.286166300177750577e-01 1.809661992798123675e+00 5.314498937850864024e+00 3.652286117601563742e+00 2.179661448033099358e+00 4.795447803296362110e-01 3.935451687899818580e+02 -9.191996312225602095e-01 1.495363439392333738e-01 7.639107025489153546e-01 3.682228609160759891e+00 6.110324172292105338e+00 7.627971126115228095e+00 8.401647907919571026e+02
8.418147406510758657e-01 2.005292961452086742e-01 1.372001197225404923e+00 6.002041446422052395e+00 3.393416485724876086e+00 2.124658867748333346e+00 2.190025376817583691e-01 3.940594442106909128e+02 -9.028973891578235822e-01 1.420687934564693333e-01 7.403671667832718573e-01 3.690348315680343827e+00 6.081881159843532281e+00 7.650929069188397769e+00 8.420471152748796158e+02
9.173989858702098488e-01 7.409801413979320017e-01 1.294143076616156129e+00 5.964911303929849140e+00 3.438817094564929899e+00 2.571902931277762594e+00 2.778459280941686926e-01 3.941448301151997953e+02 -9.133838600161082732e-01 1.439222575552961958e-01 8.464003217715732053e-01 4.035746666201844413e+00 5.821967377232748042e+00 7.682495752053913662e+00 8.399231716598469575e+02
6.684947126170157627e-01 7.833954398628245608e-01 2.344865546772662235e+00 4.884208475669032268e+00 3.522110419780554391e+00 3.064858750758516770e+00 1.702659918661374450e-01 3.941048130394280520e+02 -9.142679163440216028e-01 1.757098723722101963e-01 7.977942934039494727e-01 3.637823105582450367e+00 6.171470219321516737e+00 7.590536418872582125e+00 8.387456390794473009e+02
9.001539158912010841e-01 4.618040955220885646e-01 7.998820548150532561e-01 6.164652067139956060e+00 3.827816653240436739e+00 2.406395783686285039e+00 1.868599135952889456e-01 3.946140408480683277e+02 -9.331637918820813171e-01 1.398349904423472623e-01 6.788675742708979444e-01 3.839340082275934485e+00 5.860070475038367199e+00 7.564054930797652787e+00 8.396966281209211047e+02
8.814667340641735294e-01 5.980038291905639403e-01 5.173773922557516336e-01 6.476217993701496312e+00 3.889949595350443712e+00 2.247618931813263110e+00 5.612494659547616616e-01 3.970457200702598470e+02 -9.255414329179727506e-01 1.749087497073011366e-01 7.992766263923442027e-01 3.713126334061108924e+00 6.085713845627457097e+00 7.448069009816145503e+00 8.387468954209798540e+02
9.264629192707714012e-01 3.938364287232630767e-01 1.314274027981573223e+00 5.869435140713733290e+00 3.478428934737897826e+00 2.351553571471149073e+00 4.705248589274081406e-01 3.936874504521919675e+02 -9.117123285328440074e-01 1.580594589778161474e-01 8.709697655382209192e-01 3.707726440229802911e+00 6.160983441427058338e+00 7.444758418170014380e+00 8.392268731583731096e+02
8.737665571922397234e-01 5.269443411166835345e-01 5.693366535706410048e-01 6.276304642588106830e+00 3.857964558898287599e+00 2.089064536868670441e+00 5.938353038438748399e-01 3.936482696538571417e+02 -9.415517321445042720e-01 1.787783840605836894e-01 7.064971620530671181e-01 3.743446006243695390e+00 5.947137859653461867e+00 7.519840132675146727e+00 8.386778925650103247e+02
7.911559955948606060e-01 2.610954134695182560e-01 1.515295511547418705e+00 5.467521148311696777e+00 3.772287699417542939e+00 2.090485747569709396e+00 4.622542234486753387e-01 3.953804210409971347e+02 -8.875593120370136591e-01 1.462318510738485344e-01 8.815142125625460290e-01 3.887131131731634159e+00 6.037815881409630769e+00 7.602831471973263255e+00 8.429632916573991679e+02
8.268600388702713744e-01 4.387409050271396938e-01 8.370073373307852505e-01 6.251551569487299176e+00 3.762040140922541909e+00 2.309383993638805421e+00 4.950046714552672755e-01 3.964565889908309373e+02 -9.518047177022951333e-01 1.863988187850545153e-01 8.210478183254439344e-01 3.748413113635126415e+00 6.076854314606144669e+00 7.378665376704941714e+00 8.390605378521993316e+02
7.067838688255556612e-01 5.322187881624571570e-01 1.133724019444893871e+00 5.972970950597307649e+00 3.594219633885995524e+00 2.314996104082658768e+00 6.676754006220392279e-02 3.918371171627539411e+02 -9.408574874972697177e-01 1.372421431687906312e-01 9.760515508862450673e-01 4.018602601328614909e+00 5.977566531703120134e+00 7.469642533619589742e+00 8.419045250354965901e+02
8.430564314544675142e-01 3.813512894922466145e-01 1.549578757453697220e+00 5.587975746884289663e+00 3.525944538321925670e+00 2.098336090368607021e+00 2.536526070250641474e-01 3.895935581161807022e+02 -9.335868509275497829e-01 1.760732184957101154e-01 1.002366035525700694e+00 3.910206584825055565e+00 6.109704634932862533e+00 7.549610162545957515e+00 8.400405176687872881e+02
9.018420815369239119e-01 6.758114760380464769e-01 2.021659833286272523e+00 4.871720488712554697e+00 3.751954906152599190e+00 2.332557005985833154e+00 6.830128434963095296e-02 3.924707995426052207e+02 -9.260012500648977518e-01 1.886816963124905155e-01 8.574217375508476069e-01 3.707925623444503938e+00 6.131004403725280660e+00 7.475724311672693467e+00 8.361959962959961103e+02
9.120539722890335099e-01 3.242382573650148259e-01 6.614686018215218954e-01 7.004535942614634969e+00 3.017991779402160013e+00 2.111297848227533969e+00 5.360253623542794443e-01 3.902123678596875607e+02 -9.025866036183495256e-01 1.359835535518621463e-01 7.652158420016750284e-01 3.564898659231325873e+00 6.208754789947441566e+00 7.636398562594842510e+00 8.399770657704286805e+02
